dbc_source,can_id,message,dbc_dlc,signal,start_bit,bit_length,byte_order,signed,scale,offset,unit,multiplexer_signal,multiplexer_ids,asc_frame_count,asc_dlc
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_hpBatteryCoolCabinReheat,21,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_hpBatteryCoolEvaporator,22,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_hpCOP,22,6,little_endian,False,0.1,0,-,VCFRONT_logging1HzIndex,8,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_recircExvRange,23,9,little_endian,False,3,0,ticks,VCFRONT_logging1HzIndex,7,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_HCML_turnTemp,24,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,3,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_HCMR_turnTemp,24,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,4,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_PDischargeControllerOutp,24,8,little_endian,False,0.5,0,%,VCFRONT_logging1HzIndex,14,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_chillerPassiveCoolPower,24,8,little_endian,True,60,7560,W,VCFRONT_logging1HzIndex,12,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_estCompPressureInlet,24,8,little_endian,False,0.05,0,bar,VCFRONT_logging1HzIndex,16,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_feedBackEvapTempControll,24,7,little_endian,False,0.01,-0.5,-,VCFRONT_logging1HzIndex,15,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_recircExvCalibOffset,24,8,little_endian,True,4,0,ticks,VCFRONT_logging1HzIndex,11,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_targetPTPassive,24,8,little_endian,False,1,-40,C,VCFRONT_logging1HzIndex,0,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_currentPositionHCML,26,10,little_endian,False,1,0,Steps,VCFRONT_logging1HzIndex,6,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_estTempLiq,26,8,little_endian,True,0.8,68.8,C,VCFRONT_logging1HzIndex,10,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_chillerInletTempEstimate,27,8,little_endian,True,1,0,C,VCFRONT_logging1HzIndex,13,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_coolantValveRecalCount,28,16,little_endian,False,1,0,,VCFRONT_logging1HzIndex,2,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_evapFdFrwrdTarget,28,7,little_endian,False,80,0,W,VCFRONT_logging1HzIndex,9,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_hpBattStagTarget,28,7,little_endian,False,1,-40,C,VCFRONT_logging1HzIndex,8,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_tempRefrigSuction,28,8,little_endian,False,0.5,-40,C,VCFRONT_logging1HzIndex,1,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_HCML_bladeTemp,32,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,3,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_HCMR_bladeTemp,32,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,4,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_estCompPressureOutlet,32,8,little_endian,False,0.1,0,bar,VCFRONT_logging1HzIndex,16,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_feedBackDuctTempControll,32,8,little_endian,False,1,-100,-,VCFRONT_logging1HzIndex,15,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_lccExvCalibOffset,32,8,little_endian,True,4,0,ticks,VCFRONT_logging1HzIndex,11,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_lccExvRange,32,9,little_endian,False,3,0,ticks,VCFRONT_logging1HzIndex,7,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_lccPassiveHeatPower,32,8,little_endian,False,60,0,W,VCFRONT_logging1HzIndex,12,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_suctionPressureTarget,32,6,little_endian,False,0.15,0,bar,VCFRONT_logging1HzIndex,14,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_targetBatActiveCool,32,7,little_endian,False,1,0,C,VCFRONT_logging1HzIndex,0,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_estTempSuct,34,6,little_endian,True,1,2,C,VCFRONT_logging1HzIndex,10,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_compEnergyDuringDrive,35,7,little_endian,False,150,0,Wh,VCFRONT_logging1HzIndex,8,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_evapFdbk,35,7,little_endian,True,80,0,W,VCFRONT_logging1HzIndex,9,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_feedFwdFanDemand,35,7,little_endian,False,1,0,%,VCFRONT_logging1HzIndex,13,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_currentPositionHCMR,36,10,little_endian,False,1,0,Steps,VCFRONT_logging1HzIndex,6,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_pumpBatteryFETTemp,36,8,little_endian,False,1,-40,C,VCFRONT_logging1HzIndex,1,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_ambientSourcingDisabled,38,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,14,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_chillerLiftDisabledLowPs,39,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,14,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_HCML_diffuseTemp,40,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,3,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_HCMR_diffuseTemp,40,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,4,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_PSuctionControllerOutput,40,8,little_endian,False,0.5,0,%,VCFRONT_logging1HzIndex,14,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_ccLeftExvCalibOffset,40,8,little_endian,True,4,0,ticks,VCFRONT_logging1HzIndex,11,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_estCompTempOutlet,40,8,little_endian,False,1.5,0,C,VCFRONT_logging1HzIndex,16,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_estTempDisch,40,8,little_endian,True,0.8,68.8,C,VCFRONT_logging1HzIndex,10,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_maxAllowedEvapPowerInSer,40,8,little_endian,False,40,0,W,VCFRONT_logging1HzIndex,12,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_maxChillerCoolingPower,40,8,little_endian,False,100,0,W,VCFRONT_logging1HzIndex,15,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_targetBatPassive,40,7,little_endian,False,1,-20,C,VCFRONT_logging1HzIndex,0,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_ccLeftExvRange,41,9,little_endian,False,3,0,ticks,VCFRONT_logging1HzIndex,7,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_DIQdotA,42,7,little_endian,False,80,0,W,VCFRONT_logging1HzIndex,9,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_cabinHeatEnergyDuringDri,42,7,little_endian,False,150,0,Wh,VCFRONT_logging1HzIndex,8,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_feedFwdPumpDemand,42,7,little_endian,False,1,0,%,VCFRONT_logging1HzIndex,13,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_coolantValveWindupEstL,44,6,little_endian,False,2,0,ticks,VCFRONT_logging1HzIndex,2,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_pumpPowertrainFETTemp,44,8,little_endian,False,1,-40,C,VCFRONT_logging1HzIndex,1,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_ccRightExvCalibOffset,48,8,little_endian,True,4,0,ticks,VCFRONT_logging1HzIndex,11,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_estCompPower,48,8,little_endian,False,50,0,W,VCFRONT_logging1HzIndex,16,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_estCompressorRpm,48,6,little_endian,False,400,0,rpm,VCFRONT_logging1HzIndex,10,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_fanControlRadCanCool,48,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,15,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_minAllowedChillerPowerIn,48,8,little_endian,False,40,0,W,VCFRONT_logging1HzIndex,12,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_minAllowedSuctionPressur,48,7,little_endian,False,0.02,0,bar,VCFRONT_logging1HzIndex,14,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_targetBatActiveHeat,48,7,little_endian,False,1,-40,C,VCFRONT_logging1HzIndex,0,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_wiperCycles,48,16,little_endian,False,100,0,Cycles,VCFRONT_logging1HzIndex,18,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_evapFdFrwrdTargetMinimum,49,7,little_endian,False,80,0,W,VCFRONT_logging1HzIndex,9,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_fanControlFeedfwdActive,49,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,15,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_lowSideLiftEnergyDrive,49,7,little_endian,False,150,0,Wh,VCFRONT_logging1HzIndex,8,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_radActiveRejectEstimate,49,15,little_endian,False,1,0,W,VCFRONT_logging1HzIndex,13,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_ccRightExvRange,50,9,little_endian,False,3,0,ticks,VCFRONT_logging1HzIndex,7,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_coolantValveWindupEstR,50,6,little_endian,False,2,0,ticks,VCFRONT_logging1HzIndex,2,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_fanControlRadiatorUa,50,7,little_endian,False,8,0,W/C,VCFRONT_logging1HzIndex,15,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_radiatorFanFETTemp,52,8,little_endian,False,1,-40,C,VCFRONT_logging1HzIndex,1,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_estQLift,54,7,little_endian,False,100,0,W,VCFRONT_logging1HzIndex,10,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_coolantLevelVoltage,55,9,little_endian,False,0.01,0,V,VCFRONT_logging1HzIndex,0,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_chillerExvCalibFailed,56,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,11,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_coolantValveRadBypass,56,7,little_endian,False,1,0,%,VCFRONT_logging1HzIndex,2,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_hpCompPowerIndex,56,7,little_endian,False,1,0,-,VCFRONT_logging1HzIndex,16,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_lowSideWattsLift,56,7,little_endian,False,60,0,W,VCFRONT_logging1HzIndex,8,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_maxCompressorRPMAllowed,56,7,little_endian,False,90,0,rpm,VCFRONT_logging1HzIndex,14,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_passiveCoolingState,56,2,little_endian,False,1,0,,VCFRONT_logging1HzIndex,9,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_evapExvCalibFailed,57,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,11,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_fanControlRadiatorInletT,57,6,little_endian,True,1.8,36,C,VCFRONT_logging1HzIndex,15,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_recircExvCalibFailed,58,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,11,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_totalLoadCoolingDominant,58,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,9,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_feedfwdLoadCoolingDomina,59,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,9,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_lccExvCalibFailed,59,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,11,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_ccLeftExvCalibFailed,60,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,11,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_modelLoadCoolingDominant,60,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,9,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_radiatorFanRunReason,60,4,little_endian,False,1,0,,VCFRONT_logging1HzIndex,1,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_ccRightExvCalibFailed,61,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,11,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_cycleModelConverged,61,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,10,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_hpPotentialLowRefrig,61,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,9,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_hpRefrigerantPurgeState,62,2,little_endian,False,1,0,,VCFRONT_logging1HzIndex,9,8326,8
input/tesla_model3_ONYX.dbc,0x381,VCFRONT_logging1Hz,8,VCFRONT_hpAtSteadyState,63,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,16,8326,8
input/tesla_model3_ONYX.dbc,0x321,VCFRONT_sensors,8,VCFRONT_tempCoolantBatInlet,0,10,little_endian,False,0.125,-40,degC,,,299,8
input/tesla_model3_ONYX.dbc,0x321,VCFRONT_sensors,8,VCFRONT_tempCoolantPTInlet,10,11,little_endian,False,0.125,-40,degC,,,299,8
input/tesla_model3_ONYX.dbc,0x321,VCFRONT_sensors,8,VCFRONT_coolantLevel,21,1,little_endian,False,1,0,,,,299,8
input/tesla_model3_ONYX.dbc,0x321,VCFRONT_sensors,8,VCFRONT_brakeFluidLevel,22,2,little_endian,False,1,0,,,,299,8
input/tesla_model3_ONYX.dbc,0x321,VCFRONT_sensors,8,VCFRONT_tempAmbient,24,8,little_endian,False,0.5,-40,degC,,,299,8
input/tesla_model3_ONYX.dbc,0x321,VCFRONT_sensors,8,VCFRONT_washerFluidLevel,32,2,little_endian,False,1,0,,,,299,8
input/tesla_model3_ONYX.dbc,0x321,VCFRONT_sensors,8,VCFRONT_tempAmbientFiltered,40,8,little_endian,False,0.5,-40,degC,,,299,8
input/tesla_model3_ONYX.dbc,0x321,VCFRONT_sensors,8,VCFRONT_battSensorIrrational,48,1,little_endian,False,1,0,,,,299,8
input/tesla_model3_ONYX.dbc,0x321,VCFRONT_sensors,8,VCFRONT_ptSensorIrrational,49,1,little_endian,False,1,0,,,,299,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_statusIndex,0,3,little_endian,False,1,0,,,,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_5VARailStable,3,1,little_endian,False,1,0,,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_frunkLatchStatus,3,4,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_iBoosterWakeLine,3,1,little_endian,False,1,0,,VCFRONT_statusIndex,1,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_tempCompTargetVoltage,3,10,little_endian,False,0.01,9,V,VCFRONT_statusIndex,4,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_5VBRailStable,4,1,little_endian,False,1,0,,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_epasWakeLine,4,1,little_endian,False,1,0,,VCFRONT_statusIndex,1,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_12VARailStable,5,1,little_endian,False,1,0,,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_iBoosterStateDBG,5,3,little_endian,False,1,0,,VCFRONT_statusIndex,1,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_12VBRailStable,6,1,little_endian,False,1,0,,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_railAState,7,1,little_endian,False,1,0,,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_homelinkV2Response0,8,8,little_endian,False,1,0,,VCFRONT_statusIndex,2,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_maxEvapHeatRejection,8,8,little_endian,False,65,0,W,VCFRONT_statusIndex,3,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_railBState,8,1,little_endian,False,1,0,,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_vehicleStatusDBG,8,5,little_endian,False,1,0,,VCFRONT_statusIndex,1,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_wiperSpeed,8,4,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_ChargePumpVoltageStable,9,1,little_endian,False,1,0,,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_PEResetLineState,10,1,little_endian,False,1,0,,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_HSDInitCompleteU13,11,1,little_endian,False,1,0,,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_HSDInitCompleteU16,12,1,little_endian,False,1,0,,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_wiperPosition,12,3,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_chargeNeeded,13,1,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_PCSMia,14,1,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_IBSFault,15,1,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_12VOverchargeCounter,16,4,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_batterySMState,16,4,little_endian,False,1,0,,VCFRONT_statusIndex,1,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_homelinkV2Response1,16,8,little_endian,False,1,0,,VCFRONT_statusIndex,2,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_minEvapHeatRejection,16,8,little_endian,False,10,0,W,VCFRONT_statusIndex,3,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_vbatMonitorVoltage,16,12,little_endian,False,0.00544368,0,V,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_wiperState,16,4,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_crashDetectedType,20,2,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_voltageDropCounter,20,4,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_crashState,22,2,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_crashUnlockOverrideSet,24,1,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_freezeEvapITerm,24,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_homelinkV2Response2,24,8,little_endian,False,1,0,,VCFRONT_statusIndex,2,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_timeSpentSleeping,24,8,little_endian,False,1,0,s,VCFRONT_statusIndex,1,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_voltageFloorReachedCount,24,4,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_airCompressorStatus,25,3,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_isEvapOperationAllowed,25,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_chillerDemandActive,26,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_compPerfRecoveryLimited,27,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_AS8510Voltage,28,12,little_endian,False,0.00544368,0,V,VCFRONT_statusIndex,5,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_headlightLeftVPosition,28,10,little_endian,False,1,0,ticks,VCFRONT_statusIndex,0,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_voltageProfile,28,2,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_hasLowRefrigerant,29,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_isColdStartRunning,30,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_reverseBatteryFault,30,1,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_isHeatPumpOilPurgeActive,31,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_homelinkV2Response3,32,8,little_endian,False,1,0,,VCFRONT_statusIndex,2,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_pressureRefrigSuction,32,7,little_endian,False,0.125,0,bar,VCFRONT_statusIndex,3,18735,8
input/tesla_model3_ONYX.dbc,0x2E1,VCFRONT_status,8,VCFRONT_silentWakeIBSCurrent,32,12,little_endian,True,0.1,-204.7,mA,VCFRONT_statusIndex,4,18735,8
